710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;592;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;809;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;203;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;697;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;399;5;MAJOR
809;Method has 11 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;867;60;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;774;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;439;5;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;738;60;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;432;20;INFO
788;"Immediately return this expression instead of assigning it to the temporary variable ""awtTransform"".";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;186;2;MINOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;857;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;324;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;238;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;742;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;266;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;870;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;817;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;732;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;457;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;623;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;725;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;808;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;450;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;213;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;275;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;296;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;584;5;MAJOR
790;Remove those useless parentheses.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;148;1;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;759;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;849;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;423;5;MAJOR
834;Rename this local variable name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;500;20;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;511;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;709;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;827;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;518;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;616;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;793;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;487;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;284;5;MAJOR
734;"The Cyclomatic Complexity of this method ""setStroke"" is 11 which is greater than 10 authorized.";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;344;10;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;877;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;344;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;469;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;751;20;INFO
790;Remove those useless parentheses.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;144;1;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;500;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;565;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;416;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;783;5;MAJOR
782;Add a default case to this switch.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;351;60;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;276;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;415;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;733;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;245;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;847;5;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;543;60;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;658;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;800;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;708;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;585;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;574;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;600;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;307;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;689;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;308;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;315;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;837;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;557;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;593;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;237;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;758;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;665;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;682;5;MAJOR
803;Define and throw a dedicated exception instead of using a generic one.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;337;20;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;776;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;622;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;468;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;332;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;543;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;608;20;INFO
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;781;60;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;431;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;767;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;801;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;647;20;INFO
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;819;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;749;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;400;20;INFO
834;Rename this local variable name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;511;20;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;205;20;INFO
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;542;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;740;5;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;408;20;INFO
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;647;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""fontRenderContext"".";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;575;2;MINOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;747;60;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;717;5;MAJOR
782;Add a default case to this switch.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;364;60;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/swt/org/jfree/experimental/swt/SWTGraphics2D.java;SWTGraphics2D.java;247;20;INFO
